name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Decisiontreeclassifier Component 0,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,5.563908900134265,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-decisiontreeclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-decisiontreeclassifier_applier_component', 'component-data_writer_component']"
Dummyclassifier Component 0,0.98272,0.5,0.0872556246382662,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,6.723513199947774,"['component-csv_reader_component', 'component-data_partition_component', 'component-dummyclassifier_component', 'component-dummyclassifier_applier_component', 'component-data_writer_component']"
Extratreeclassifier Component 0,1.0,1.0,2.220446049250313e-16,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,9.229446399956942,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-extratreeclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-extratreeclassifier_applier_component', 'component-data_writer_component']"
Extratreeclassifier Component 1,1.0,1.0,2.220446049250313e-16,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,13.163548999931663,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-extratreeclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-extratreeclassifier_applier_component', 'component-data_writer_component']"
Extratreesclassifier Component 0,1.0,1.0,2.220446049250313e-16,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,12.158801600104198,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-extratreesclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-extratreesclassifier_applier_component', 'component-data_writer_component']"
Extratreesclassifier Component 1,1.0,1.0,2.220446049250313e-16,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,15.97025980008766,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-extratreesclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-extratreesclassifier_applier_component', 'component-data_writer_component']"
Gaussiannb Component 0,0.08528,0.5219620993220377,30.578130682768663,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,10.95920839998871,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-gaussiannb_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-gaussiannb_applier_component', 'component-data_writer_component']"
Gaussiannb Component 1,0.09728,0.5584763677735944,18.545144005397752,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,14.028012099908665,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-gaussiannb_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-gaussiannb_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 0,-1,-1,-1,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,6.091847300063819,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-gaussianprocessclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gradientboostingclassifier Component 0,0.98592,0.9317579317237578,0.05203235145079061,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,18.028895399998873,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-gradientboostingclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-gradientboostingclassifier_applier_component', 'component-data_writer_component']"
