name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Gaussianprocessclassifier Component 1,0.956198347107438,0.9828953377340475,0.11864028431727541,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,5.0693696001544595,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-gaussianprocessclassifier_component', 'component-quantiletransformer_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 2,0.9504132231404959,0.6562898550724638,0.19214421679434626,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,4.834248800063506,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-gaussianprocessclassifier_component', 'component-maxabsscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 3,0.9421487603305785,0.7304385964912281,0.21673177442258826,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,5.335208100033924,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-gaussianprocessclassifier_component', 'component-normalizer_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gaussianprocessclassifier Component 4,0.9760330578512396,0.9791159420289854,0.11790499011056854,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,5.778545300010592,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-gaussianprocessclassifier_component', 'component-robustscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gradientboostingclassifier Component 0,1.0,1.0,0.006059967386062935,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,4.693963100202382,"['component-csv_reader_component', 'component-data_partition_component', 'component-gradientboostingclassifier_component', 'component-gradientboostingclassifier_applier_component', 'component-data_writer_component']"
Histgradientboostingclassifier Component 0,1.0,0.9999999999999999,0.00029290549114899966,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,6.878156200051308,"['component-csv_reader_component', 'component-data_partition_component', 'component-histgradientboostingclassifier_component', 'component-histgradientboostingclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 0,0.9677685950413223,0.9830929247100115,0.06705605462713363,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3863271998707205,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-kneighborsclassifier_component', 'component-minmaxscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 1,0.9834710743801653,0.9969052375915697,0.03455792170810691,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.442847700091079,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-kneighborsclassifier_component', 'component-quantiletransformer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 2,0.9644628099173553,0.9875324675324675,0.06204242034826247,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2310808000620455,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-kneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 3,0.9768595041322314,0.9916493113873026,0.04980350196237472,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.170495100086555,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-kneighborsclassifier_component', 'component-normalizer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 4,0.9867768595041322,0.9965757822197492,0.03492101850807752,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.807060500141233,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-kneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Labelpropagation Component 0,0.9446280991735537,0.7371671824604015,0.20571018599041313,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.8400403999257833,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelpropagation_component', 'component-minmaxscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 1,0.9752066115702479,0.9929674484172754,0.06171049137958644,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3355403998866677,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelpropagation_component', 'component-quantiletransformer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 2,0.9446280991735537,0.7247620166882125,0.20346039676311783,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.2519255001097918,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelpropagation_component', 'component-maxabsscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 3,0.9479338842975207,0.738185189798093,0.19888229697515625,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3110436000861228,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelpropagation_component', 'component-normalizer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
