name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Passiveaggressiveclassifier Component 1,0.744,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.048998200101778,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-passiveaggressiveclassifier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 2,0.736,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.2056985998060554,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-passiveaggressiveclassifier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 3,0.704,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.0425894998479635,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-passiveaggressiveclassifier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 4,0.708,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.30166930006817,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-passiveaggressiveclassifier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 5,0.324,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,2.9467950998805463,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-passiveaggressiveclassifier_component', 'component-onehotencoder_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Quadraticdiscriminantanalysis Component 0,-1,-1,-1,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,3.023926499998197,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quadraticdiscriminantanalysis_component', 'component-onehotencoder_applier_component', 'component-quadraticdiscriminantanalysis_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 0,0.868,0.9474666666666667,0.2496423339984434,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,5.493458400014788,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-radiusneighborsclassifier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 1,0.892,0.9751470588235295,0.16470771810931797,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.540755200199783,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-radiusneighborsclassifier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 2,1.0,1.0,2.220446049250313e-16,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.621746399905533,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-radiusneighborsclassifier_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 3,1.0,1.0,2.220446049250313e-16,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.573532300069928,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-radiusneighborsclassifier_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 4,0.864,0.9613767735155018,0.21089015675559716,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.546633299905807,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-radiusneighborsclassifier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
Radiusneighborsclassifier Component 5,0.672,0.5,0.6327532106005814,0.08139230008237064,40.42528030020185,1338.6723668000195,252.02584889996797,280.2801200998947,4.392449399922043,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-radiusneighborsclassifier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-radiusneighborsclassifier_applier_component', 'component-data_writer_component']"
