name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Gaussianprocessclassifier Component 4,0.8556624722427831,0.9288631212667208,0.33887986510294,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,3.4848422999493778,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-gaussianprocessclassifier_component', 'component-robustscaler_applier_component', 'component-gaussianprocessclassifier_applier_component', 'component-data_writer_component']"
Gradientboostingclassifier Component 0,0.9326424870466321,0.9777239843305743,0.21362857931383364,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5305539998225868,"['component-csv_reader_component', 'component-data_partition_component', 'component-gradientboostingclassifier_component', 'component-gradientboostingclassifier_applier_component', 'component-data_writer_component']"
Histgradientboostingclassifier Component 0,0.999259807549963,1.0,0.04951332084779821,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,4.573373899795115,"['component-csv_reader_component', 'component-data_partition_component', 'component-histgradientboostingclassifier_component', 'component-histgradientboostingclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 0,0.8889711324944486,0.9567406813711792,0.22785399807959147,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.271472399821505,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-kneighborsclassifier_component', 'component-minmaxscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 1,0.8874907475943745,0.9572620925341746,0.2239130965050432,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.2636424000374973,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-kneighborsclassifier_component', 'component-quantiletransformer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 2,0.8837897853441895,0.9510185461045733,0.24182838029023498,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3671547998674214,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-kneighborsclassifier_component', 'component-maxabsscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 3,0.8963730569948186,0.9630707527766351,0.21461360953978129,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.2786019002087414,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-kneighborsclassifier_component', 'component-normalizer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 4,0.8823094004441154,0.9534458726139048,0.23460693208225702,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.2892566001974046,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-kneighborsclassifier_component', 'component-robustscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Labelpropagation Component 0,0.8127313101406366,0.8905376018066432,0.39377941089381074,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.428754399996251,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelpropagation_component', 'component-minmaxscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 1,0.8712065136935603,0.938601619512095,0.3186314737427661,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.35781510011293,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelpropagation_component', 'component-quantiletransformer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 2,0.8615840118430792,0.9393054203180785,0.3043733778181012,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3337021998595446,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelpropagation_component', 'component-maxabsscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 3,0.8963730569948186,0.9614405755859218,0.2525381323170236,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.8374999000225216,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelpropagation_component', 'component-normalizer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 4,0.9837157660991858,0.9987033342098072,0.08204690417520512,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6941839000210166,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelpropagation_component', 'component-robustscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelspreading Component 0,0.7905255366395263,0.8716130869182585,0.41825911802371785,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,3.3464697001036257,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-labelspreading_component', 'component-minmaxscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 1,0.848260547742413,0.9209767467071386,0.33569204427567406,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.779385200003162,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-labelspreading_component', 'component-quantiletransformer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 2,0.848260547742413,0.9260758145396446,0.3368650911738793,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.8700854999478906,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-labelspreading_component', 'component-maxabsscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 3,0.8904515173945226,0.9576913769460353,0.263740791502847,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6441194999497384,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-labelspreading_component', 'component-normalizer_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Labelspreading Component 4,0.9763138415988157,0.9970801083384184,0.1084038384840159,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6282697999849916,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-labelspreading_component', 'component-robustscaler_applier_component', 'component-labelspreading_applier_component', 'component-data_writer_component']"
Lineardiscriminantanalysis Component 0,0.7994078460399704,0.8452123190279214,0.4364110781671295,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3857591999694705,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-lineardiscriminantanalysis_component', 'component-maxabsscaler_applier_component', 'component-lineardiscriminantanalysis_applier_component', 'component-data_writer_component']"
