name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Mlpclassifier Component 1,0.9779179810725552,0.9812446016534364,0.08899982119718725,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.605611399980262,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-mlpclassifier_component', 'component-quantiletransformer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 2,0.9416403785488959,0.926557239057239,0.14483997606865284,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.4679304999299347,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-mlpclassifier_component', 'component-maxabsscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 3,0.9479495268138801,0.351283214843947,0.20486105460547124,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7763352000620216,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-mlpclassifier_component', 'component-normalizer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 4,0.9858044164037855,0.9990128737712335,0.04372678129807463,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.78144589997828,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-mlpclassifier_component', 'component-robustscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Multinomialnb Component 0,0.7649842271293376,0.878665734380784,2.2408861318397597,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6727363001555204,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-multinomialnb_component', 'component-minmaxscaler_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Multinomialnb Component 1,0.7523659305993691,0.8327814569536423,2.4755414262125433,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6356987000908703,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-multinomialnb_component', 'component-quantiletransformer_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 0,0.6876971608832808,0.8257584700743714,7.701311181021144,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7957077000755817,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nearestcentroid_component', 'component-minmaxscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 1,0.694006309148265,0.7963818521594684,7.938997587160144,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.713562099961564,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nearestcentroid_component', 'component-quantiletransformer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 2,0.6876971608832808,0.8502046972635208,7.527463314583613,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.8466763999313116,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nearestcentroid_component', 'component-maxabsscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 3,0.5772870662460567,0.8085019693059894,8.013394958210961,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.558687300188467,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nearestcentroid_component', 'component-normalizer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 4,0.24605678233438485,0.825751155624037,7.878305695343606,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.76456299982965,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nearestcentroid_component', 'component-robustscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nusvc Component 0,-1,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.509794499957934,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nusvc_component', 'component-minmaxscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 1,-1,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.8510809000581503,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nusvc_component', 'component-quantiletransformer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 2,-1,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.55343719990924,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nusvc_component', 'component-maxabsscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 3,-1,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.7298018001019955,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nusvc_component', 'component-normalizer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 4,-1,-1,-1,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.5663091999012977,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nusvc_component', 'component-robustscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
